# TBLASTX 2.5.0+
# Query: LC738873.1 MAG: Penaeus semisulcatus majanivirus Kagawa2020 DNA, complete genome
# Database: User specified sequence set (Input: PemoMJNVB.fasta)
# Fields: query acc., subject acc., % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 44838 hits found
LC738873.1	LC738871.1	88.591	447	51	0	271642	272982	17133	18473	0.0	957
LC738873.1	LC738871.1	87.330	442	56	0	57906	56581	86430	85105	0.0	950
LC738873.1	LC738871.1	88.063	444	53	0	64726	63395	93385	92054	0.0	934
LC738873.1	LC738871.1	83.656	465	76	0	88035	89429	136510	137904	0.0	934
LC738873.1	LC738871.1	84.919	431	65	0	202313	203605	256464	257756	0.0	884
LC738873.1	LC738871.1	82.135	459	82	0	178853	177477	233608	234984	0.0	880
LC738873.1	LC738871.1	94.859	389	20	0	100512	101678	149023	150189	0.0	873
LC738873.1	LC738871.1	86.386	404	55	0	272873	271662	18364	17153	0.0	791
LC738873.1	LC738871.1	89.744	351	36	0	134035	132983	184279	183227	0.0	776
LC738873.1	LC738871.1	82.831	431	74	0	203604	202312	257755	256463	0.0	766
LC738873.1	LC738871.1	68.502	454	143	0	63326	64687	91985	93346	0.0	722
LC738873.1	LC738871.1	80.781	333	64	0	35666	34668	57127	56129	0.0	692
LC738873.1	LC738871.1	90.419	334	32	0	81581	82582	132324	133325	0.0	685
LC738873.1	LC738871.1	69.978	453	136	0	178836	177478	233625	234983	0.0	685
LC738873.1	LC738871.1	77.546	383	86	0	101663	100515	150174	149026	0.0	673
LC738873.1	LC738871.1	84.013	319	51	0	8916	7960	33017	32061	0.0	663
LC738873.1	LC738871.1	88.333	300	35	0	238925	239824	322146	323045	0.0	662
LC738873.1	LC738871.1	75.067	373	93	0	226974	225856	309819	308701	0.0	659
LC738873.1	LC738871.1	86.971	307	40	0	140606	141526	191208	192128	0.0	649
LC738873.1	LC738871.1	67.890	436	140	0	203611	202304	257762	256455	0.0	643
LC738873.1	LC738871.1	86.458	288	39	0	165713	166576	214039	214902	0.0	638
LC738873.1	LC738871.1	68.129	433	138	0	202311	203609	256462	257760	0.0	613
LC738873.1	LC738871.1	69.863	438	132	0	272955	271642	18446	17133	0.0	611
LC738873.1	LC738871.1	84.385	301	47	0	259966	259064	343512	342610	0.0	596
LC738873.1	LC738871.1	74.151	383	99	0	100517	101665	149028	150176	0.0	593
LC738873.1	LC738871.1	90.526	285	27	0	126130	126984	176307	177161	0.0	592
LC738873.1	LC738871.1	68.856	411	128	0	88025	89257	136500	137732	0.0	580
LC738873.1	LC738871.1	85.714	301	43	0	56768	57670	85292	86194	0.0	578
LC738873.1	LC738871.1	83.495	309	51	0	88960	88034	137435	136509	0.0	574
LC738873.1	LC738871.1	71.795	351	99	0	132983	134035	183227	184279	0.0	571
LC738873.1	LC738871.1	77.667	300	67	0	141505	140606	192107	191208	0.0	569
LC738873.1	LC738871.1	73.134	335	90	0	232844	233848	315841	316845	0.0	567
LC738873.1	LC738871.1	73.602	322	85	0	18912	17947	44427	43462	0.0	554
LC738873.1	LC738871.1	83.607	305	50	0	141504	140590	192106	191192	0.0	546
LC738873.1	LC738871.1	83.721	301	49	0	8024	8926	32125	33027	0.0	544
LC738873.1	LC738871.1	90.347	259	25	0	154702	153926	197390	198166	0.0	542
LC738873.1	LC738871.1	90.637	267	25	0	143297	144097	193863	194663	0.0	539
LC738873.1	LC738871.1	86.063	287	40	0	126983	126123	177160	176300	0.0	532
LC738873.1	LC738871.1	76.266	316	75	0	34669	35616	56130	57077	0.0	522
LC738873.1	LC738871.1	82.022	267	48	0	223947	223147	306581	305781	0.0	519
LC738873.1	LC738871.1	73.288	292	78	0	258355	257480	341925	341050	0.0	518
LC738873.1	LC738871.1	81.570	293	54	0	137515	136637	188038	187160	0.0	518
LC738873.1	LC738871.1	84.437	302	47	0	248793	247888	332288	331383	0.0	513
LC738873.1	LC738871.1	73.115	305	82	0	177939	178853	234522	233608	0.0	510
LC738873.1	LC738871.1	74.286	280	72	0	41390	42229	62564	63403	0.0	508
LC738873.1	LC738871.1	70.517	329	97	0	81598	82584	132341	133327	0.0	505
LC738873.1	LC738871.1	86.066	244	34	0	141914	142645	192474	193205	0.0	504
LC738873.1	LC738871.1	86.891	267	35	0	122902	123702	172965	173765	0.0	502
LC738873.1	LC738871.1	82.500	280	49	0	239763	238924	322984	322145	0.0	496
LC738873.1	LC738871.1	90.090	222	22	0	138032	138697	188529	189194	0.0	495
LC738873.1	LC738871.1	88.679	265	30	0	144090	143296	194656	193862	0.0	494
LC738873.1	LC738871.1	71.091	339	98	0	233838	232822	316835	315819	0.0	493
LC738873.1	LC738871.1	78.295	258	56	0	177188	176415	235282	236055	0.0	493
LC738873.1	LC738871.1	83.333	264	44	0	247880	248671	331375	332166	0.0	489
LC738873.1	LC738871.1	88.281	256	30	0	124465	125232	174540	175307	0.0	486
LC738873.1	LC738871.1	90.222	225	22	0	243371	244045	326885	327559	0.0	483
LC738873.1	LC738871.1	79.359	281	58	0	63324	64166	91983	92825	0.0	478
LC738873.1	LC738871.1	78.868	265	56	0	38702	39496	59942	60736	0.0	477
LC738873.1	LC738871.1	83.613	238	39	0	86130	86843	134647	135360	0.0	471
LC738873.1	LC738871.1	89.041	219	24	0	102543	103199	151120	151776	0.0	471
