NC_024511.2	NC_012920.1	65.637	259	89	0	4742	5518	9210	9986	0.0	430
NC_024511.2	NC_012920.1	69.469	226	69	0	10508	11185	14753	15430	0.0	412
NC_024511.2	NC_012920.1	71.749	223	63	0	2320	2988	6756	7424	0.0	371
NC_024511.2	NC_012920.1	80.952	189	36	0	1705	2271	6141	6707	0.0	328
NC_024511.2	NC_012920.1	56.388	227	99	0	12596	11916	3358	4038	0.0	284
NC_024511.2	NC_012920.1	59.361	219	89	0	3083	3739	7586	8242	0.0	283
NC_024511.2	NC_012920.1	51.587	252	122	0	5517	4762	9985	9230	0.0	273
NC_024511.2	NC_012920.1	61.047	172	67	0	2840	2325	7276	6761	0.0	220
NC_024511.2	NC_012920.1	53.140	207	97	0	11184	10564	15429	14809	0.0	204
NC_024511.2	NC_012920.1	56.780	118	51	0	11240	11593	15485	15838	0.0	153
NC_024511.2	NC_012920.1	57.944	107	45	0	8756	8436	11585	11905	0.0	152
NC_024511.2	NC_012920.1	48.780	123	63	0	7252	6884	13309	13677	0.0	145
NC_024511.2	NC_012920.1	79.310	58	12	0	1480	1653	5916	6089	0.0	121
NC_024511.2	NC_012920.1	65.347	101	35	0	1787	1485	6223	5921	0.0	118
NC_024511.2	NC_012920.1	61.798	89	34	0	2273	2007	6709	6443	0.0	116
NC_024511.2	NC_012920.1	55.814	86	38	0	3738	3481	8241	7984	0.0	105
NC_024511.2	NC_012920.1	48.276	87	45	0	4401	4661	8863	9123	0.0	79.9
NC_024511.2	NC_012920.1	63.265	49	18	0	7576	7430	12982	13128	0.0	76.7
NC_024511.2	NC_012920.1	65.455	55	19	0	1979	1815	6415	6251	0.0	76.2
NC_024511.2	NC_012920.1	51.515	66	32	0	13012	12815	2908	3105	0.0	67.5
NC_024511.2	NC_012920.1	55.319	47	21	0	309	449	4536	4676	0.0	66.6
NC_024511.2	NC_012920.1	60.417	48	19	0	11394	11251	15639	15496	0.0	63.8
NC_024511.2	NC_012920.1	54.717	53	24	0	3417	3259	7920	7762	0.0	56.1
NC_024511.2	NC_012920.1	55.882	34	15	0	9005	8904	11336	11437	0.0	55.6
NC_024511.2	NC_012920.1	48.485	33	17	0	564	662	4797	4895	0.0	51.9
NC_024511.2	NC_012920.1	40.476	42	25	0	11921	11796	4054	4179	0.0	50.6
NC_024511.2	NC_012920.1	59.375	32	13	0	796	701	5038	4943	0.0	48.7
NC_024511.2	NC_012920.1	46.154	39	21	0	9655	9539	10650	10766	0.0	46.0
NC_024511.2	NC_012920.1	54.762	42	19	0	4564	4439	9026	8901	0.0	42.3
NC_024511.2	NC_012920.1	60.000	25	10	0	4644	4718	9115	9189	0.0	35.9
NC_024511.2	NC_012920.1	42.857	35	20	0	13331	13227	2558	2662	0.0	35.0
NC_024511.2	NC_012920.1	56.522	23	10	0	3162	3094	7665	7597	0.0	33.6
NC_024511.2	NC_012920.1	83.333	12	2	0	5707	5742	10152	10187	0.0	32.2
NC_024511.2	NC_012920.1	33.333	33	22	0	7753	7655	12808	12906	0.0	32.2
NC_024511.2	NC_012920.1	51.852	27	13	0	598	518	4831	4751	0.0	31.3
